1103320	0.5
1103430	0.5
1103540	0.5
1103560	0.5
1103590	0.5
1103610	0.5
1103630	0.5
1103650	0.5
1103690	0.5
1103730	0.5
1103820	0.5
1103860	0.5
1103870	0.5
1103920	0.5
1103930	0.5
1104170	0.5
1104200	0.5
1104210	0.5
1104250	0.5
1104460	0.5
1104470	0.5
1104480	0.5
1104490	0.5
1104510	0.5
1104570	0.5
1104590	0.5
1104670	0.5
1104790	0.5
1104800	0.5
1104830	0.5
1104850	0.5
1104890	0.5
1104910	0.5
1104930	0.5
1105040	0.5
1105150	0.5
1105300	0.5
1105390	0.5
1105560	0.5
1105600	0.5
1105620	0.5
1105660	0.5
1105730	0.5
1105780	0.5
1106150	0.5
1106350	0.5
1106530	0.5
1106660	0.5
1106740	0.5
1106800	0.5
1106910	0.5
1106920	0.5
1106930	0.5
1106970	0.5
1107130	0.5
1107160	0.5
1107350	0.5
1107660	0.5
1108190	0.5
1108400	0.5
1108420	0.5
1108740	0.5
1109080	0.5
401190	0.499
546430	0.499
510660	0.498
291910	0.498
33460	0.497
327640	0.497
530630	0.497
46560	0.497
528740	0.497
651090	0.497
239200	0.496
575720	0.496
222520	0.496
345330	0.496
265810	0.496
228320	0.496
351630	0.496
622470	0.496
704230	0.496
301520	0.495
611500	0.495
392160	0.495
375900	0.495
223630	0.495
6840	0.495
658980	0.495
382300	0.495
451230	0.495
466730	0.495
567170	0.495
784950	0.495
286940	0.494
402710	0.494
322780	0.494
385730	0.494
409590	0.494
1049800	0.494
91330	0.494
306410	0.494
381590	0.494
431640	0.494
513330	0.494
613270	0.494
616240	0.494
685390	0.494
299740	0.493
352460	0.493
384490	0.493
32430	0.493
407530	0.493
288140	0.493
433300	0.493
277520	0.493
284970	0.493
301730	0.493
303510	0.493
373290	0.493
400200	0.493
417920	0.493
438720	0.493
449300	0.493
681720	0.493
741320	0.493
860620	0.493
868920	0.493
895150	0.493
242720	0.492
361800	0.492
424370	0.492
766570	0.492
214100	0.492
290810	0.492
293920	0.492
372820	0.492
393920	0.492
433320	0.492
462950	0.492
536950	0.492
567680	0.492
587050	0.492
608530	0.492
618050	0.492
675210	0.492
702700	0.492
704830	0.492
984240	0.492
359320	0.491
249650	0.491
604500	0.491
253190	0.491
492800	0.491
25930	0.491
209730	0.491
302850	0.491
392930	0.491
402800	0.491
432240	0.491
494670	0.491
581010	0.491
599060	0.491
606960	0.491
700770	0.491
709870	0.491
755350	0.491
965320	0.491
241560	0.49
240320	0.49
446150	0.49
412450	0.49
629910	0.49
222500	0.49
269530	0.49
283370	0.49
316970	0.49
362400	0.49
528640	0.49
622310	0.49
657770	0.49
442080	0.489
264140	0.489
443110	0.489
495140	0.489
42170	0.489
409410	0.489
433650	0.489
454570	0.489
545860	0.489
558340	0.489
667210	0.489
824880	0.489
910450	0.489
931650	0.489
488440	0.488
208520	0.488
281940	0.488
266150	0.488
506730	0.488
349540	0.488
355430	0.488
374950	0.488
385310	0.488
397820	0.488
400510	0.488
458890	0.488
513620	0.488
560760	0.488
592550	0.488
603150	0.488
612810	0.488
619340	0.488
658660	0.488
665960	0.488
672260	0.488
690460	0.488
729030	0.488
838220	0.488
853210	0.488
875430	0.488
386180	0.487
226720	0.487
33990	0.487
351450	0.487
374520	0.487
376140	0.487
391820	0.487
448690	0.487
455940	0.487
529240	0.487
538920	0.487
580970	0.487
582580	0.487
586530	0.487
790230	0.487
792480	0.487
837600	0.487
510510	0.486
267750	0.486
25500	0.486
263420	0.486
293480	0.486
295590	0.486
342450	0.486
438730	0.486
446240	0.486
540740	0.486
553520	0.486
559340	0.486
575540	0.486
586520	0.486
696990	0.486
703300	0.486
768750	0.486
811310	0.486
47410	0.485
674400	0.485
241000	0.485
264580	0.485
275510	0.485
283060	0.485
299090	0.485
302320	0.485
313040	0.485
346160	0.485
378830	0.485
410490	0.485
476710	0.485
608580	0.485
617590	0.485
719640	0.485
799860	0.485
812980	0.485
914180	0.485
916390	0.485
963910	0.485
1037960	0.485
375910	0.484
47920	0.484
354200	0.484
817130	0.484
262100	0.484
300610	0.484
307990	0.484
325470	0.484
337220	0.484
346920	0.484
356800	0.484
370160	0.484
375850	0.484
447850	0.484
485660	0.484
488160	0.484
493480	0.484
517400	0.484
526470	0.484
626630	0.484
656510	0.484
682730	0.484
727680	0.484
746010	0.484
847660	0.484
876110	0.484
1018680	0.484
1070800	0.484
289070	0.483
244930	0.483
485890	0.483
553260	0.483
202310	0.483
263480	0.483
384750	0.483
488210	0.483
563320	0.483
868100	0.483
880380	0.483
487120	0.482
636040	0.482
921390	0.482
341930	0.482
401250	0.482
444650	0.482
494090	0.482
501220	0.482
502440	0.482
526460	0.482
532660	0.482
536660	0.482
580990	0.482
601590	0.482
648260	0.482
734540	0.482
776140	0.482
802690	0.482
969880	0.482
519190	0.481
1025580	0.481
500710	0.481
245050	0.481
320790	0.481
323240	0.481
324240	0.481
409490	0.481
458600	0.481
564070	0.481
597720	0.481
598600	0.481
619310	0.481
633880	0.481
638920	0.481
680170	0.481
716050	0.481
773330	0.481
813170	0.481
814770	0.481
867610	0.481
886520	0.481
1061640	0.481
290080	0.48
955900	0.48
293180	0.48
268710	0.48
391740	0.48
412600	0.48
469930	0.48
477800	0.48
542700	0.48
602830	0.48
603290	0.48
641910	0.48
257400	0.479
429180	0.479
348670	0.479
470600	0.479
232950	0.479
306260	0.479
324190	0.479
339540	0.479
362830	0.479
379870	0.479
380990	0.479
397980	0.479
401330	0.479
731920	0.479
793490	0.479
838270	0.479
271590	0.478
582660	0.478
415660	0.478
340810	0.478
836480	0.478
94000	0.478
268970	0.478
291250	0.478
350090	0.478
385950	0.478
391590	0.478
403440	0.478
405240	0.478
422250	0.478
428950	0.478
455020	0.478
497470	0.478
562670	0.478
576120	0.478
585360	0.478
586280	0.478
600450	0.478
635000	0.478
645700	0.478
650490	0.478
654650	0.478
668170	0.478
682620	0.478
692590	0.478
705390	0.478
719720	0.478
746490	0.478
763090	0.478
783920	0.478
812770	0.478
815390	0.478
837430	0.478
879610	0.478
886590	0.478
894340	0.478
925940	0.478
933970	0.478
952020	0.478
1016840	0.478
1023870	0.478
496460	0.477
399120	0.477
398840	0.477
275080	0.477
289480	0.477
305510	0.477
338830	0.477
353070	0.477
374170	0.477
382330	0.477
473670	0.477
545650	0.477
575850	0.477
615340	0.477
668680	0.477
694130	0.477
757810	0.477
1029630	0.477
393410	0.476
365070	0.476
920690	0.476
16020	0.476
23500	0.476
312050	0.476
319730	0.476
321080	0.476
323000	0.476
333380	0.476
338260	0.476
341750	0.476
355060	0.476
357030	0.476
364380	0.476
388550	0.476
433360	0.476
435600	0.476
505550	0.476
528900	0.476
532080	0.476
548290	0.476
570890	0.476
577330	0.476
591660	0.476
591990	0.476
608190	0.476
622820	0.476
679820	0.476
684560	0.476
689080	0.476
691590	0.476
709780	0.476
714050	0.476
756420	0.476
770200	0.476
773240	0.476
795610	0.476
852180	0.476
907040	0.476
993400	0.476
998470	0.476
562010	0.475
92100	0.475
314520	0.475
491530	0.475
644290	0.475
922320	0.475
207370	0.475
337980	0.475
456450	0.475
502140	0.475
537430	0.475
591950	0.475
613880	0.475
621500	0.475
737530	0.475
829420	0.475
346110	0.474
527430	0.474
624090	0.474
232890	0.474
413710	0.474
312420	0.474
346550	0.474
372480	0.474
412130	0.474
424780	0.474
450740	0.474
467000	0.474
491080	0.474
543780	0.474
563340	0.474
573530	0.474
574860	0.474
581000	0.474
688880	0.474
694490	0.474
712410	0.474
759750	0.474
785860	0.474
983820	0.474
397900	0.473
314280	0.473
440730	0.473
275610	0.473
466940	0.473
214910	0.473
255940	0.473
350010	0.473
350500	0.473
407190	0.473
536640	0.473
634230	0.473
470220	0.472
451340	0.472
593600	0.472
296830	0.472
225420	0.472
229580	0.472
359900	0.472
342150	0.472
300970	0.472
442810	0.472
38190	0.472
41600	0.472
238890	0.472
263140	0.472
302260	0.472
340560	0.472
363900	0.472
368690	0.472
370620	0.472
373800	0.472
385400	0.472
397670	0.472
418260	0.472
422130	0.472
430240	0.472
435070	0.472
442770	0.472
454520	0.472
455970	0.472
458990	0.472
464700	0.472
502910	0.472
509960	0.472
521710	0.472
537590	0.472
542110	0.472
548740	0.472
565380	0.472
571040	0.472
576020	0.472
580930	0.472
596640	0.472
600670	0.472
613040	0.472
673820	0.472
674220	0.472
675360	0.472
701460	0.472
732090	0.472
740390	0.472
743030	0.472
746430	0.472
748540	0.472
758470	0.472
769080	0.472
787250	0.472
792640	0.472
802330	0.472
808420	0.472
809200	0.472
814590	0.472
821330	0.472
829250	0.472
835600	0.472
841420	0.472
843860	0.472
852810	0.472
885320	0.472
888970	0.472
935700	0.472
941920	0.472
954270	0.472
960150	0.472
975640	0.472
975660	0.472
983840	0.472
1007260	0.472
1020410	0.472
1020600	0.472
224540	0.471
230650	0.471
334280	0.471
354160	0.471
372190	0.471
448000	0.471
647000	0.471
976310	0.47
355150	0.47
305390	0.47
311120	0.47
314340	0.47
334980	0.47
341060	0.47
397040	0.47
416070	0.47
524340	0.47
524380	0.47
673940	0.47
687870	0.47
754350	0.47
996380	0.47
318020	0.469
381180	0.469
307410	0.469
322630	0.469
332790	0.469
394720	0.469
453810	0.469
503390	0.469
720270	0.469
820710	0.469
1047720	0.469
879160	0.468
454600	0.468
202860	0.468
283580	0.468
364910	0.468
421890	0.468
454680	0.468
628520	0.468
720470	0.468
749780	0.468
766090	0.468
823640	0.468
513710	0.467
674020	0.467
236370	0.467
547410	0.467
11240	0.467
92900	0.467
385600	0.467
410990	0.467
529060	0.467
538790	0.467
542680	0.467
548370	0.467
569490	0.467
602490	0.467
677820	0.467
683730	0.467
697630	0.467
699480	0.467
799870	0.467
873810	0.467
885570	0.467
550900	0.466
493840	0.466
377140	0.466
335820	0.466
15350	0.466
224380	0.466
301360	0.466
303260	0.466
305700	0.466
312020	0.466
337730	0.466
353300	0.466
353600	0.466
357500	0.466
365140	0.466
372570	0.466
389740	0.466
412440	0.466
417480	0.466
434070	0.466
438030	0.466
442190	0.466
451350	0.466
452650	0.466
453030	0.466
458190	0.466
485440	0.466
496670	0.466
497000	0.466
497300	0.466
500760	0.466
513240	0.466
514290	0.466
519170	0.466
533470	0.466
543290	0.466
556700	0.466
573330	0.466
581810	0.466
582290	0.466
582920	0.466
598500	0.466
606060	0.466
607270	0.466
615680	0.466
625190	0.466
625950	0.466
635830	0.466
644380	0.466
645150	0.466
660560	0.466
673590	0.466
679930	0.466
683240	0.466
711770	0.466
714130	0.466
715570	0.466
716100	0.466
724630	0.466
731790	0.466
738450	0.466
739240	0.466
748930	0.466
752690	0.466
755850	0.466
759950	0.466
765950	0.466
775860	0.466
777350	0.466
780800	0.466
786560	0.466
790300	0.466
805120	0.466
809450	0.466
812850	0.466
816580	0.466
823740	0.466
843270	0.466
861350	0.466
863580	0.466
868480	0.466
869340	0.466
874700	0.466
877590	0.466
881880	0.466
899200	0.466
903760	0.466
908310	0.466
914630	0.466
919690	0.466
929030	0.466
933390	0.466
943680	0.466
954530	0.466
973560	0.466
1018730	0.466
1022280	0.466
1026960	0.466
1035310	0.466
1038620	0.466
1084050	0.466
256190	0.465
436560	0.465
242130	0.465
200150	0.465
511720	0.465
813820	0.464
300060	0.464
10120	0.464
105100	0.464
243890	0.464
271370	0.464
364890	0.464
368470	0.464
369040	0.464
370780	0.464
395560	0.464
404080	0.464
454200	0.464
485650	0.464
535700	0.464
537360	0.464
544630	0.464
553290	0.464
567220	0.464
575860	0.464
614140	0.464
618490	0.464
648070	0.464
680310	0.464
681140	0.464
688150	0.464
738500	0.464
767910	0.464
812460	0.464
837900	0.464
865390	0.464
874270	0.464
964960	0.464
970130	0.464
1030380	0.464
355070	0.463
432640	0.463
478210	0.463
562700	0.463
890820	0.463
24010	0.462
788260	0.462
304730	0.462
327090	0.462
952860	0.462
402560	0.462
732730	0.462
274010	0.462
283020	0.462
284580	0.462
339290	0.462
564960	0.462
703610	0.462
324310	0.461
202130	0.461
317970	0.461
369370	0.461
408930	0.461
440520	0.461
451660	0.461
460510	0.461
504710	0.461
562840	0.461
666690	0.461
749270	0.461
949050	0.461
273110	0.46
228400	0.46
257050	0.46
220960	0.46
291270	0.46
326230	0.46
344220	0.46
353630	0.46
401560	0.46
459020	0.46
494980	0.46
503710	0.46
514780	0.46
528970	0.46
561420	0.46
657320	0.46
662640	0.46
675950	0.46
705070	0.46
708430	0.46
722540	0.46
739990	0.46
816060	0.46
853580	0.46
890780	0.46
913820	0.46
921970	0.46
933710	0.46
953250	0.46
981910	0.46
394230	0.459
359800	0.459
648430	0.459
270910	0.459
288270	0.459
307150	0.459
345750	0.459
368780	0.459
380540	0.459
383070	0.459
425310	0.459
444580	0.459
461380	0.459
490080	0.459
513530	0.459
738100	0.459
738550	0.459
932870	0.459
231060	0.458
32500	0.458
314710	0.458
547860	0.458
39160	0.458
783770	0.458
525700	0.458
953580	0.458
19320	0.458
36320	0.458
37320	0.458
50930	0.458
219070	0.458
275330	0.458
288690	0.458
296280	0.458
297080	0.458
335220	0.458
341260	0.458
348450	0.458
359300	0.458
360720	0.458
374620	0.458
376350	0.458
376480	0.458
388840	0.458
398110	0.458
399900	0.458
411520	0.458
413760	0.458
418960	0.458
429430	0.458
434270	0.458
435050	0.458
438780	0.458
468320	0.458
473800	0.458
475080	0.458
486130	0.458
486990	0.458
497260	0.458
500140	0.458
507270	0.458
509450	0.458
516610	0.458
527800	0.458
529860	0.458
530860	0.458
534820	0.458
558060	0.458
562430	0.458
566180	0.458
568860	0.458
569010	0.458
572170	0.458
575760	0.458
587690	0.458
591130	0.458
593950	0.458
593980	0.458
604040	0.458
613850	0.458
618760	0.458
622300	0.458
623360	0.458
632050	0.458
645440	0.458
654700	0.458
656310	0.458
665950	0.458
666040	0.458
666660	0.458
669000	0.458
669350	0.458
684650	0.458
688450	0.458
688940	0.458
689100	0.458
693440	0.458
696190	0.458
707860	0.458
723380	0.458
725950	0.458
728990	0.458
734080	0.458
740720	0.458
744760	0.458
746240	0.458
749580	0.458
752830	0.458
760680	0.458
766500	0.458
767980	0.458
769670	0.458
772440	0.458
776670	0.458
785920	0.458
806830	0.458
810050	0.458
811950	0.458
813240	0.458
816550	0.458
817110	0.458
817200	0.458
818790	0.458
820310	0.458
822770	0.458
825370	0.458
830750	0.458
839580	0.458
841260	0.458
847310	0.458
847650	0.458
850740	0.458
851880	0.458
855490	0.458
859900	0.458
860400	0.458
861560	0.458
871470	0.458
879210	0.458
881610	0.458
889470	0.458
892900	0.458
893460	0.458
894730	0.458
898520	0.458
904560	0.458
905180	0.458
909240	0.458
944770	0.458
946500	0.458
960370	0.458
999540	0.458
1023030	0.458
1024330	0.458
1026260	0.458
1030730	0.458
1033670	0.458
1050240	0.458
1054930	0.458
1064990	0.458
1067450	0.458
1073060	0.458
261760	0.457
557810	0.457
258880	0.457
307350	0.457
343150	0.457
386930	0.457
456920	0.457
468570	0.457
570710	0.457
572010	0.457
705300	0.457
304530	0.456
11390	0.456
334120	0.456
286930	0.456
362060	0.456
391340	0.456
407620	0.456
479100	0.456
479260	0.456
522690	0.456
531490	0.456
533640	0.456
598680	0.456
605760	0.456
606950	0.456
636470	0.456
820750	0.456
841840	0.456
303390	0.455
20550	0.455
508670	0.455
11590	0.455
20200	0.455
34420	0.455
46760	0.455
215390	0.455
251020	0.455
283000	0.455
333100	0.455
364480	0.455
367240	0.455
448350	0.455
463250	0.455
474050	0.455
500170	0.455
506030	0.455
539280	0.455
544820	0.455
589740	0.455
590250	0.455
642700	0.455
677650	0.455
683230	0.455
753920	0.455
757860	0.455
796770	0.455
801010	0.455
845250	0.455
845330	0.455
857370	0.455
883290	0.455
888670	0.455
929430	0.455
953050	0.455
991280	0.455
1016810	0.455
1022370	0.455
1056580	0.455
22350	0.454
338180	0.454
592580	0.454
322300	0.454
325630	0.454
376450	0.454
396850	0.454
402190	0.454
513150	0.454
513320	0.454
557260	0.454
610350	0.454
698830	0.454
700780	0.454
747920	0.454
679260	0.453
9960	0.453
234370	0.453
308520	0.453
340200	0.453
342740	0.453
362140	0.453
366180	0.453
455710	0.453
492610	0.453
511330	0.453
617420	0.453
638690	0.453
677180	0.453
695360	0.453
707450	0.453
752300	0.453
801320	0.453
227940	0.452
209120	0.452
412470	0.452
45730	0.452
214150	0.452
277500	0.452
365800	0.452
543790	0.452
876470	0.452
844870	0.451
939520	0.451
201480	0.451
486820	0.451
573110	0.451
776890	0.451
822650	0.451
834060	0.451
311310	0.45
214190	0.45
235380	0.45
772540	0.45
231140	0.45
378480	0.45
402980	0.45
461940	0.45
507380	0.45
611180	0.45
895080	0.45
972920	0.45
391780	0.449
467570	0.449
513460	0.449
610940	0.449
725400	0.449
378370	0.448
235340	0.448
454540	0.448
4100	0.448
10260	0.448
24460	0.448
46710	0.448
72500	0.448
281900	0.448
283560	0.448
302290	0.448
340750	0.448
343990	0.448
345790	0.448
360580	0.448
373880	0.448
380000	0.448
403660	0.448
404890	0.448
428260	0.448
431860	0.448
445670	0.448
462110	0.448
463320	0.448
470170	0.448
494350	0.448
502430	0.448
517060	0.448
528180	0.448
537280	0.448
544220	0.448
551780	0.448
562730	0.448
579040	0.448
579080	0.448
590660	0.448
614530	0.448
658420	0.448
664420	0.448
678190	0.448
695350	0.448
696840	0.448
699460	0.448
741720	0.448
746800	0.448
759010	0.448
768510	0.448
783710	0.448
794300	0.448
796030	0.448
846850	0.448
853940	0.448
879220	0.448
888610	0.448
912420	0.448
1063890	0.448
250420	0.447
270170	0.447
293320	0.447
600750	0.447
3960	0.447
46400	0.447
49300	0.447
57650	0.447
73190	0.447
111400	0.447
374050	0.447
437740	0.447
485310	0.447
514240	0.447
660340	0.447
851110	0.447
1044170	0.447
372000	0.446
322920	0.446
414530	0.446
656200	0.446
449050	0.446
800270	0.446
608990	0.446
9710	0.446
115200	0.446
326630	0.446
348290	0.446
428800	0.446
715980	0.446
311040	0.445
316160	0.445
347030	0.445
489940	0.444
298240	0.444
6550	0.444
439370	0.444
254860	0.444
264460	0.444
283040	0.444
303870	0.444
378100	0.444
536630	0.444
574810	0.444
581720	0.444
621050	0.444
648630	0.444
689360	0.444
796460	0.444
803890	0.444
821610	0.444
838820	0.444
861050	0.444
880850	0.444
884550	0.444
897410	0.444
211500	0.443
646910	0.443
7520	0.443
360150	0.443
33710	0.443
230760	0.443
285580	0.443
288710	0.443
322030	0.443
329610	0.443
330880	0.443
334470	0.443
340920	0.443
346430	0.443
352280	0.443
357910	0.443
364850	0.443
367800	0.443
372150	0.443
383010	0.443
385940	0.443
387110	0.443
387400	0.443
388120	0.443
392730	0.443
395640	0.443
397700	0.443
402910	0.443
406040	0.443
412210	0.443
413490	0.443
416090	0.443
416160	0.443
420300	0.443
428740	0.443
428940	0.443
429160	0.443
434150	0.443
438010	0.443
440790	0.443
444890	0.443
446050	0.443
449940	0.443
461370	0.443
463830	0.443
466580	0.443
468080	0.443
468900	0.443
473050	0.443
479170	0.443
485390	0.443
486500	0.443
493770	0.443
495200	0.443
497240	0.443
498580	0.443
498840	0.443
504660	0.443
516530	0.443
520080	0.443
522050	0.443
525460	0.443
527930	0.443
532670	0.443
535370	0.443
538490	0.443
538510	0.443
540590	0.443
544880	0.443
546040	0.443
547920	0.443
553490	0.443
553630	0.443
558720	0.443
560570	0.443
560920	0.443
564720	0.443
564920	0.443
574710	0.443
577280	0.443
582390	0.443
583750	0.443
588050	0.443
595000	0.443
597990	0.443
600350	0.443
605040	0.443
605410	0.443
610260	0.443
612010	0.443
612380	0.443
617020	0.443
617750	0.443
622530	0.443
624610	0.443
629400	0.443
630360	0.443
631220	0.443
631250	0.443
632380	0.443
646180	0.443
648530	0.443
648870	0.443
649730	0.443
651170	0.443
651520	0.443
652280	0.443
655120	0.443
655220	0.443
656780	0.443
659160	0.443
662500	0.443
664870	0.443
665510	0.443
666930	0.443
667900	0.443
674980	0.443
677230	0.443
678450	0.443
679080	0.443
681360	0.443
682370	0.443
685430	0.443
686040	0.443
687390	0.443
689050	0.443
693300	0.443
693310	0.443
696250	0.443
699510	0.443
700560	0.443
703360	0.443
704370	0.443
705260	0.443
707920	0.443
709280	0.443
713590	0.443
713760	0.443
715280	0.443
716230	0.443
717040	0.443
717670	0.443
722680	0.443
723280	0.443
724460	0.443
727390	0.443
729740	0.443
731120	0.443
731190	0.443
740220	0.443
745500	0.443
753210	0.443
762630	0.443
765320	0.443
765400	0.443
765790	0.443
767110	0.443
769370	0.443
771820	0.443
772600	0.443
772670	0.443
774131	0.443
776610	0.443
779390	0.443
779800	0.443
780220	0.443
780440	0.443
786980	0.443
788200	0.443
788500	0.443
791050	0.443
795530	0.443
796320	0.443
799560	0.443
801770	0.443
802180	0.443
802320	0.443
806940	0.443
807140	0.443
807430	0.443
807790	0.443
807950	0.443
809760	0.443
810540	0.443
812100	0.443
812940	0.443
824400	0.443
827770	0.443
830380	0.443
830410	0.443
831250	0.443
831790	0.443
832990	0.443
833670	0.443
833770	0.443
833920	0.443
836470	0.443
841800	0.443
842290	0.443
845150	0.443
847300	0.443
847570	0.443
848890	0.443
849420	0.443
850690	0.443
852060	0.443
856510	0.443
856770	0.443
857510	0.443
857790	0.443
860240	0.443
860480	0.443
867580	0.443
868470	0.443
870100	0.443
873180	0.443
874780	0.443
874810	0.443
876290	0.443
877470	0.443
877980	0.443
878120	0.443
878300	0.443
878570	0.443
879110	0.443
882630	0.443
883000	0.443
886020	0.443
887240	0.443
894450	0.443
895180	0.443
895570	0.443
896970	0.443
908440	0.443
911690	0.443
913370	0.443
914610	0.443
927580	0.443
929800	0.443
933050	0.443
934970	0.443
938000	0.443
938660	0.443
940190	0.443
943970	0.443
946070	0.443
947310	0.443
947830	0.443
951020	0.443
952850	0.443
953120	0.443
954780	0.443
962050	0.443
963900	0.443
964050	0.443
965000	0.443
967450	0.443
970260	0.443
970690	0.443
972620	0.443
976230	0.443
977590	0.443
978020	0.443
978910	0.443
979550	0.443
981130	0.443
982890	0.443
983070	0.443
987040	0.443
989000	0.443
994870	0.443
995700	0.443
995910	0.443
1001170	0.443
1002650	0.443
1002750	0.443
1007990	0.443
1009900	0.443
1013700	0.443
1016010	0.443
1022040	0.443
1022170	0.443
1027800	0.443
1027890	0.443
1031310	0.443
1032570	0.443
1035270	0.443
1036980	0.443
1042310	0.443
1043730	0.443
1044950	0.443
1049040	0.443
1058910	0.443
1060690	0.443
1065250	0.443
1071090	0.443
1078780	0.443
244030	0.442
12560	0.442
292380	0.442
416630	0.442
434360	0.442
459470	0.442
610670	0.442
652660	0.442
963040	0.442
48240	0.441
252450	0.441
247120	0.441
331880	0.441
339470	0.441
473710	0.441
485330	0.441
488360	0.441
489070	0.441
513370	0.441
718270	0.441
726600	0.441
728740	0.441
744220	0.441
821670	0.441
862660	0.441
223100	0.44
282050	0.44
363490	0.44
415010	0.44
437870	0.44
473610	0.44
532030	0.44
604810	0.44
437220	0.439
263540	0.439
454150	0.439
31870	0.439
37380	0.439
271640	0.439
305460	0.439
319210	0.439
349840	0.439
363840	0.439
373820	0.439
401780	0.439
407050	0.439
412490	0.439
414090	0.439
422210	0.439
427610	0.439
428250	0.439
428980	0.439
431300	0.439
446010	0.439
452000	0.439
463170	0.439
497440	0.439
503780	0.439
553150	0.439
573260	0.439
578010	0.439
581670	0.439
581920	0.439
586620	0.439
592060	0.439
597040	0.439
627460	0.439
647980	0.439
660270	0.439
665450	0.439
667030	0.439
669730	0.439
689060	0.439
713610	0.439
739170	0.439
752030	0.439
756220	0.439
769150	0.439
777180	0.439
780160	0.439
788190	0.439
788470	0.439
790810	0.439
794810	0.439
796340	0.439
800030	0.439
803110	0.439
807880	0.439
811630	0.439
818530	0.439
820250	0.439
822600	0.439
824450	0.439
840090	0.439
844060	0.439
846050	0.439
851940	0.439
869680	0.439
871620	0.439
880310	0.439
923460	0.439
938640	0.439
1013160	0.439
1025870	0.439
1044630	0.439
1046270	0.439
332500	0.438
307880	0.438
633230	0.438
332650	0.438
38230	0.438
254590	0.438
350110	0.438
355460	0.438
405960	0.438
608830	0.438
819650	0.438
885390	0.438
267940	0.437
306000	0.437
346040	0.437
346320	0.437
346610	0.437
347060	0.437
352170	0.437
416040	0.437
421110	0.437
441730	0.437
503830	0.437
507300	0.437
526980	0.437
546400	0.437
583740	0.437
727170	0.437
817680	0.437
937950	0.437
389040	0.436
819500	0.436
574760	0.436
46380	0.436
324110	0.436
343140	0.436
346300	0.436
359070	0.436
370730	0.436
388440	0.436
412730	0.436
416610	0.436
431680	0.436
448790	0.436
455200	0.436
504470	0.436
515470	0.436
520520	0.436
547040	0.436
557190	0.436
563500	0.436
580950	0.436
590580	0.436
620570	0.436
666620	0.436
666960	0.436
684930	0.436
696430	0.436
697020	0.436
708480	0.436
728050	0.436
741120	0.436
757160	0.436
818440	0.436
885100	0.436
953740	0.436
987790	0.436
1051830	0.436
269290	0.435
245370	0.435
249570	0.435
296590	0.435
341660	0.435
362920	0.435
493580	0.435
506760	0.435
518660	0.435
646430	0.435
692840	0.435
809960	0.434
816020	0.434
227920	0.434
296530	0.434
298020	0.434
398640	0.434
509260	0.434
549670	0.434
749370	0.434
759610	0.434
801610	0.434
838050	0.434
883970	0.434
1001240	0.434
391460	0.433
641080	0.433
310890	0.433
850910	0.433
46280	0.433
407690	0.433
791150	0.433
815080	0.433
820580	0.433
761890	0.432
269590	0.432
304580	0.432
343000	0.432
400500	0.432
538590	0.432
541380	0.432
545360	0.432
567320	0.432
873960	0.432
924810	0.432
436520	0.431
467520	0.431
640150	0.431
65600	0.431
284290	0.431
299170	0.431
322440	0.431
439930	0.431
462440	0.431
536340	0.431
857600	0.431
712100	0.43
619780	0.43
58400	0.43
249190	0.43
398120	0.43
429060	0.43
533620	0.43
543770	0.43
649870	0.43
828890	0.43
982510	0.43
704210	0.429
90500	0.429
363020	0.429
439550	0.429
558870	0.429
716610	0.429
723780	0.428
407840	0.428
374280	0.428
328740	0.428
335940	0.428
349670	0.428
372670	0.428
381220	0.428
397360	0.428
411630	0.428
461970	0.428
496910	0.428
498300	0.428
498550	0.428
510360	0.428
516950	0.428
520680	0.428
527730	0.428
534320	0.428
541100	0.428
546030	0.428
547960	0.428
553000	0.428
555980	0.428
567260	0.428
585080	0.428
602000	0.428
615400	0.428
621880	0.428
649150	0.428
665670	0.428
699680	0.428
711930	0.428
719470	0.428
722190	0.428
737510	0.428
745670	0.428
751590	0.428
757420	0.428
781050	0.428
789880	0.428
837240	0.428
842530	0.428
860450	0.428
884430	0.428
903740	0.428
916980	0.428
964920	0.428
34830	0.427
461140	0.427
260080	0.427
268670	0.427
270090	0.427
336210	0.427
356510	0.427
360880	0.427
386550	0.427
539300	0.427
552910	0.427
555180	0.427
564950	0.427
586480	0.427
597210	0.427
709840	0.427
884800	0.427
893040	0.427
1062260	0.427
381560	0.426
574080	0.426
371670	0.426
43500	0.426
251410	0.426
259320	0.426
327000	0.426
327650	0.426
344100	0.426
364670	0.426
378590	0.426
398480	0.426
399180	0.426
406090	0.426
412460	0.426
434540	0.426
478010	0.426
486020	0.426
496230	0.426
496610	0.426
496820	0.426
501600	0.426
510220	0.426
515900	0.426
525660	0.426
528910	0.426
534210	0.426
534350	0.426
540020	0.426
545010	0.426
550440	0.426
556000	0.426
556680	0.426
559140	0.426
562270	0.426
567020	0.426
568190	0.426
575560	0.426
581300	0.426
592570	0.426
592620	0.426
602540	0.426
611690	0.426
630470	0.426
638020	0.426
651650	0.426
671580	0.426
683150	0.426
693240	0.426
696470	0.426
699820	0.426
705050	0.426
721420	0.426
721850	0.426
722020	0.426
724520	0.426
729310	0.426
741650	0.426
750440	0.426
756350	0.426
760360	0.426
788510	0.426
789520	0.426
791320	0.426
792550	0.426
792940	0.426
795490	0.426
798710	0.426
809490	0.426
